Close,High,Low,Open,Volume
968.7882080078125,973.9109808198931,956.9404677314833,961.2733354792168,32984416
956.7825317382812,977.1607467636378,951.4792497470256,974.4978239673667,26958997
963.0787353515625,974.9039718853056,947.9812395926484,963.5300670431569,46828306
960.2803955078125,968.1338417220617,950.8924453804724,957.3015226996713,30264617
957.7755126953125,965.3806401973786,952.3367893848268,960.4609991024712,24830322
954.0518188476562,973.5498723174301,942.9713010071719,958.0010455824508,33224635
943.919189453125,950.0800072856482,934.3281075225127,950.0800072856482,30979066
956.1957397460938,963.3044077157676,939.8570673079405,941.0531171539242,30547672
962.0631713867188,972.1958989128857,957.4594807962734,966.3284079855683,34087543
946.4918212890625,958.6104445458395,942.4071530026558,956.850185253758,22537845
939.6314086914062,957.7529046597705,937.4423813079499,955.9475181738237,25280895
945.9051513671875,949.8543785402047,934.5086821849079,943.9418195814,32717218
939.7442016601562,952.9234928104662,937.8936880228628,950.5313333957848,19388008
964.6583862304688,969.4652088235415,923.9020199231386,941.0531010310551,59870421
952.6076049804688,970.3905879404774,949.2902183763626,969.4878648165206,28085062
955.1124877929688,962.6724872841761,950.64417889511,956.8501236807623,27166900
939.1123657226562,981.2227882057733,929.9274882908779,981.2227882057733,62076132
942.0687866210938,957.9335062496643,930.8528257215033,947.823400641142,38616258
960.5512084960938,964.9743904615849,941.0531538410881,944.2125354209737,26949439
953.2846069335938,965.3129161947521,949.177375013291,960.4609660708118,18586429
937.55517578125,946.4466666938623,935.2758940537118,940.3986668867657,28475945
939.9924926757812,950.4185474757394,922.6608419794579,940.6018292728933,21926473
951.0278930664062,957.3015291324416,939.0220876589311,944.2125515075138,27397082
975.5133056640625,978.4244877673116,939.4508806683891,941.0531948204808,55310877
1044.410888671875,1058.3800235694275,981.83194598064,985.3299004503288,140304404
1047.0062255859375,1055.175562246342,1032.269926063605,1043.5083899488072,59470807
1039.2431640625,1065.1729199258552,1029.9679721043801,1049.3758922384438,44063445
1046.60009765625,1049.7143521325797,1032.7437783357252,1043.4858431799203,27178393
1049.1727294921875,1069.392939817957,1042.8539659959436,1047.1190836022542,33952295
1037.528076171875,1053.3025400234242,1034.4137023752521,1047.1190390154095,25828669
1040.664794921875,1046.8707395543606,1027.5080681415218,1044.52376716858,33074915
1018.1653442382812,1054.340524274349,1014.3288160609994,1038.092106363457,33627381
997.9901733398438,1027.7111483287306,993.6572461097632,1027.7111483287306,34792254
1006.8590087890625,1027.5982979767925,995.3497831191984,1020.0382988528453,42988708
984.4724731445312,1004.6926220511629,982.1480045429355,996.5233454684201,29826318
993.7250366210938,998.7349916951074,978.1988318727759,987.9929866283342,28374935
1000.2920532226562,1010.1088306263572,996.1396943292455,1005.1440030800964,19666849
1013.290771484375,1021.8436888287242,1000.2920490892888,1004.2413355722142,25842539
1008.46142578125,1023.1977241154949,1004.2413164953268,1020.0383427428203,24465159
1004.3541870117188,1021.7534684542669,999.2765413206039,1021.7534684542669,20783227
998.464111328125,1015.1412378353376,995.665807141331,1012.8168289308439,18922799
997.629150390625,1008.2582772733267,993.7024274130506,1004.3541775876134,18412175
1018.9100952148438,1042.154304099075,1001.9846493971844,1008.7548038474227,53170865
1010.6729736328125,1023.6491928550894,1002.9324648078214,1019.5870284539118,21077808
1008.05517578125,1016.8789756571788,1000.6756850189712,1008.754766738928,18545499
1009.6799926757812,1018.1200919736274,1004.8055389601913,1008.7547657275612,14226473
1029.38134765625,1031.6606295627953,1004.6250177214829,1006.7689180188713,23112012
1032.4503173828125,1039.897498590876,1023.8747175024403,1028.5687815922101,26742011
995.8914184570312,1033.578657645069,990.7009550037031,1033.578657645069,20036197
982.0352783203125,1007.6264617004911,980.6135326453985,999.728007266676,21583600
982.2156372070312,1005.9112356598181,972.7148700429033,988.4667686868913,31200385
973.053466796875,989.798344269808,971.40602552376,983.4795214556434,18482288
958.9264526367188,989.3470825746206,946.8078286470422,978.5148226542062,34082321
950.9600830078125,962.4919326942683,943.761160688031,960.1900874152456,30802210
953.7133178710938,963.6202899304686,946.1984454833869,950.5313131498879,23422125
915.822998046875,948.7034169019341,911.0387387404159,948.7034169019341,37324416
918.2603149414062,929.7018515417203,904.9456412841947,918.4408237514781,36478896
907.8567504882812,928.7314227324945,906.028800472741,921.5550042670169,29924017
914.8299560546875,921.6452970796064,898.6267252669395,901.3347749825296,30655304
927.287109375,932.0713684328344,912.5281277212341,917.8088456567091,34021563
847.3765869140625,914.875118139784,839.1169961667077,914.875118139784,99366895
835.1677856445312,861.6165651396491,828.2622490237949,853.0410235222982,88691623
863.5121459960938,870.6434375225641,829.1197275153525,829.1197275153525,80180117
882.3782958984375,885.0637819795205,871.9973691521444,882.35573229981,37205373
915.8455200195312,920.7425971059893,892.8269476303738,898.1754160907856,66674086
925.572021484375,933.831612463532,918.9372485037195,930.7173580690493,35838510
940.8499755859375,943.3098257434691,921.2842310899437,937.4423348777667,36934242
901.425048828125,945.5665526357731,892.8043809348467,942.858502861752,56724780
893.661865234375,906.5026417774758,886.8917113461868,894.1132565805676,40046527
901.06396484375,919.2305871473199,894.4518154997988,894.564633496026,45388670
903.7269287109375,909.5944198559474,900.5901107359409,909.4139110537326,5226220
899.6422119140625,941.0531016992426,895.9186211486201,941.0531016992426,46542562
896.91162109375,905.6226031588405,884.6801802584594,899.6422344929193,30402290
890.5702514648438,907.4053832429535,888.3360969077845,896.9116378432019,27796343
857.3287353515625,895.3770527052618,855.2976532438502,891.4052025799142,57471248
880.4375610351562,889.148483349999,869.4021701299365,880.5729426320072,45327567
886.4630126953125,890.9538853742781,871.997417187929,886.4404490954421,30936268
879.1286010742188,899.5068137121415,876.6011198738435,893.6618865906463,32637879
881.2951049804688,886.8917730806558,871.1173098416299,881.4982370696008,25838637
871.0044555664062,882.8748194602481,867.2131737985623,875.8338420233673,47336811
882.333251953125,887.456025013745,871.1173516152288,875.7661696758335,19750687
883.8001098632812,885.5378055525415,873.3514915114731,883.9580550659119,22188887
886.4630126953125,894.1584537844419,884.0257260648682,890.0512219953362,27785372
878.65478515625,888.6971991448669,875.6082215278506,888.6971991448669,18464552
883.8226318359375,886.8917588790096,875.8789913444388,875.8789913444388,18242188
899.867919921875,909.120487964561,880.1216067950427,885.1541251431139,43403061
914.8526000976562,917.9443506509773,902.3503953551077,907.1797819467947,29175254
905.8482055664062,915.5521050393417,903.1401558672769,912.4378508699459,16065507
905.306640625,919.8399265746882,891.0666814664153,908.556276462948,26944202
898.7621459960938,909.4590234227397,896.5279914527346,906.2770186070177,17312747
891.1119384765625,898.0400384687348,885.1315694222841,898.0400384687348,18551265
892.1047973632812,900.40957493361,887.2077202532149,897.272697360613,18561011
896.1895141601562,904.9456238899453,892.3756687000254,895.6930552499342,20252358
898.875,904.9004961820984,886.8918178223723,893.7071594170455,18466344
875.4727172851562,912.6183705411303,837.3567098855556,907.2022710782971,44135540
874.1187744140625,884.13862467934,852.3413781920493,879.6703154945026,28140001
877.3458862304688,880.7760906412614,866.8746448149003,871.0947542977892,19501410
900.048583984375,902.147297408828,878.2711864494689,878.7676453803593,20776988
904.1783447265625,910.8131178458168,900.5675716632815,905.7129083554405,17221499
898.197998046875,908.2404117114976,894.8128611333499,906.7509753463718,18611939
900.6578369140625,905.9385552751692,891.6535274403722,900.5450189082468,22043630
896.0540771484375,908.0598221912284,893.0300772883096,899.7551043755919,18781189
897.0470581054688,901.3347986266252,894.5646443140231,897.2726941006515,10015175
898.55908203125,902.1923588792536,888.2458453983129,900.4772865018267,24513534
887.3883056640625,895.286819208082,882.8296824610696,888.6971735420237,24123091
863.9860229492188,887.3430480265655,859.8787914584216,887.2979208301023,46401468
862.5869140625,877.8649187321673,859.8788642012053,866.8069639014568,32325918
872.7647094726562,874.8860460383853,863.0156822176616,865.678604878862,27540187
856.3131713867188,875.0665066757083,854.1692713388484,875.0665066757083,33307825
883.3035888671875,884.6350202719551,857.5092170064466,858.9083988996434,41161546
875.0665893554688,891.3826993524976,865.8817711258671,886.2373626282811,26619458
884.9059448242188,887.7494361349055,875.1794806347706,877.8649670437152,21553242
874.457275390625,890.8636390967538,866.6038890308039,884.9058936036437,20593268
895.44482421875,901.3348792931557,868.0933816341949,879.7154868801754,35100458
910.0909423828125,916.6805284572496,900.2741645341835,900.2741645341835,32006615
927.3773803710938,928.8668167227358,903.3207030552749,912.3476352561834,30924537
947.5524291992188,956.8501242760648,936.5396618324675,939.6990432246472,39087742
925.0755615234375,954.7514714069698,918.5536065523528,952.7880800202875,30532660
876.0595703125,918.4633817134077,871.9974654980874,918.4633817134077,54207104
855.2976684570312,868.8380370064367,852.13828693381,868.8380370064367,42370131
846.970458984375,868.0708291399083,844.0141496085763,848.5952770841457,34067814
831.3539428710938,863.4670819198745,825.9603466313996,854.9817946807146,43712383
855.4331665039062,859.8111617886597,834.0845374375884,839.2298742462161,34180952
869.1991577148438,875.6082351731134,837.2214015345261,863.9861301874793,41470034
871.38818359375,881.0243335187519,857.554427887479,870.3275152709535,30301696
868.5220947265625,875.6081993096957,859.8111124753323,868.3866534338506,25626981
868.2738647460938,877.7070019033696,866.5813559125976,871.1173559922115,20248046
880.7761840820312,888.6972620146496,870.6660785761458,872.4714055265682,21183400
882.8973999023438,897.9948961529354,881.1597638793062,885.5152551213864,19604141
891.0892333984375,895.8058015904561,869.8760478719553,881.8141615916637,21234156
927.8287353515625,931.6652040177879,890.1640575276463,893.6619528050209,42539278
921.4647216796875,937.8936480254456,909.6394857850835,927.738416899162,30497029
917.4027099609375,930.3563061780627,913.9725053748315,924.375996830397,15791099
929.5438842773438,938.5256299749142,918.4859291608079,920.6298293819443,21421660
940.2633056640625,945.9953555067547,925.5268870227972,929.7695004811927,23742994
933.2449340820312,951.6146304224952,929.3633380518262,941.0531936529034,18646877
938.9318237304688,950.0574695218014,926.745509641073,928.4155145358285,23403483
906.3447265625,943.2647459186029,900.4096042931712,938.7964367473062,23804335
913.2728881835938,926.5649977273687,908.8271426020757,924.3534067368045,25644108
930.2208862304688,932.1390906998175,914.4914901976813,916.2291858661802,10807663
967.8403930664062,971.2931609562635,935.6369439506498,936.9909986645049,34855693
941.4141845703125,963.123829134179,934.5988434646592,955.4961387654923,37481215
948.5905151367188,953.2393924295695,930.8977886745398,952.4269238065036,17680764
950.5311889648438,961.3634462539753,942.9034995774863,957.7527336189672,17150760
993.9055786132812,1001.9395335212855,951.0730007855624,957.3241328149178,31924461
982.0577392578125,988.4216890350315,973.865839474236,983.9308164628377,21435754
983.3440551757812,998.3512962856287,971.7670781260525,973.0985692708165,25511666
988.9407958984375,1007.3556183257853,978.5147413680846,978.7403773670584,19506841
988.918212890625,999.1863226399736,968.8560080852714,992.9577540495018,15154484
984.8109741210938,999.7730887336929,979.5302558776189,996.1171885060364,11519358
964.7938842773438,995.8463528292266,958.6104430105866,990.7010162557301,16864952
951.8402099609375,969.8939539882846,939.0219967848262,965.899600131311,16698099
948.0941162109375,959.5582754400099,945.7922708635552,954.1421160708194,13873801
927.6707763671875,949.1773492874154,918.5310260738679,946.9431947370554,19210236
906.7960815429688,940.9628627496759,903.1401815146905,935.5918307044085,20647480
939.6990966796875,945.9502287147974,894.9257507304794,898.6267780925764,41787429
930.8527221679688,936.088313055874,917.6734905482226,934.7343179799378,18572478
942.1814575195312,952.2013071535108,927.9641218620927,930.6496079854647,17421165
924.037353515625,938.6834565244449,920.9230994729037,938.6834565244449,16822814
898.8298950195312,927.0614969311192,895.9187129062007,927.0614969311192,22001648
900.2741088867188,908.8722130154059,890.8184686126791,908.1049312659724,20180202
915.9132690429688,924.7596332154852,898.8750045089173,906.2996230548414,20441701
904.0880737304688,925.2110076195335,902.2375599088281,910.8131612659517,16250796
912.5507202148438,916.2291839450849,904.1105608753422,910.813084242052,11723312
899.348876953125,913.9724170012217,885.5828730456216,913.9498534023671,14875099
895.6026611328125,904.9229191213412,888.6970662082971,904.4941510804828,14009194
903.9751586914062,923.8569132620463,899.6648545655975,902.6888544411458,24266353
905.1035766601562,912.6184496390974,899.5294718287386,907.6536814191865,15369188
894.587158203125,905.5547980293608,893.6618715981054,901.9892122750459,14037885
862.5869140625,885.2669734194948,857.6672732350632,884.1837415365642,20901482
871.9071655273438,875.8790157297038,865.6109063786529,868.3866470158723,19411189
877.5489501953125,885.0863863250735,863.421868505896,869.4247410901053,19723716
872.0426025390625,880.0765578540482,869.4924977392149,874.0736848152176,15656948
858.3217163085938,864.9564895083129,853.0409979470431,859.3598210383852,18478808
858.073486328125,866.129945192319,853.244099852856,862.2935362093694,17203668
860.4430541992188,864.0763909126439,847.038126173648,854.0565402952617,14490954
859.517822265625,866.0848449417196,855.4557174605446,860.262540485022,11828857
874.6378173828125,885.5378273951245,862.7448895453444,866.5813583165724,20846778
897.566162109375,901.4251348981196,874.8184105130574,875.6082559520604,19992524
901.4701538085938,906.2995399608012,893.729645559396,901.7184130880825,17122437
913.543701171875,922.7737059327087,905.9837012820783,913.0246189844161,17412606
900.2064819335938,918.9372550182458,897.0696639164535,906.5253048610995,19828769
884.206298828125,893.2106078294329,877.0073762854873,887.3431167617707,23640186
865.0466918945312,888.1555786981006,862.5192105636345,880.1216239409943,21849830
866.62646484375,874.9311830141904,861.1877417678091,868.0933376376232,12393609
871.5460815429688,873.351467984722,860.5332540943049,867.4162861727356,14624666
871.8845825195312,882.6717141211767,869.289350739611,874.5926322966467,12288548
869.3796997070312,878.6773959888417,867.0101633558089,875.1569368648484,13941237
872.5164794921875,874.9537063750458,862.0678019203975,864.3245797004668,13478264
863.489501953125,872.4035558387152,860.7137615341056,871.1398152651564,13177961
874.3895874023438,876.5108642766377,860.2625054108522,870.2146050700743,13291616
884.79296875,886.1920908619425,871.2751653305546,874.3894789935255,11873078
897.2501831054688,903.8623926091062,890.2768962963072,894.1133650520243,12064918
901.3573608398438,910.1134700489604,890.0512067367108,893.6619198826413,16317002
896.0991821289062,907.6084680068054,894.1132869679878,901.7409772274724,11422532
903.8397827148438,907.0217278069957,896.3700373777015,899.0780871843959,10785605
896.2120361328125,907.1120455871035,894.5646545808229,906.2995769189343,8551760
886.0568237304688,901.3348284850034,884.6350781454706,901.0640055897504,14780102
889.1710815429688,893.436318314461,887.0272410491106,891.4052361303035,7480204
891.9017333984375,899.5294239766795,885.6506014850115,889.283937975624,26819294
945.476318359375,950.0800090423911,898.1754320907405,898.1754320907405,56469931
975.039306640625,989.2115150434242,941.0756583298827,948.7259121956556,59124142
978.9209594726562,993.860450495012,968.8107952002592,977.6120318921522,28013832
993.5219116210938,997.2455024822107,973.5499025688986,973.5499025688986,24630162
997.313232421875,1015.5249829566307,991.197541606595,1002.4359457378657,23974257
988.669921875,1000.3822800699458,985.8489944972179,999.637561927722,14468646
1005.3245849609375,1011.9142309078353,986.1876070242225,993.8604848949419,16336573
999.54736328125,1005.2117222594065,992.1227450436447,1004.9635226595291,9674735
981.6741333007812,1002.4359284900111,973.9786921208427,1001.5332651004173,11409161
985.284912109375,1006.4980988117626,982.8250618353879,989.9788572705107,14155653
1002.375244140625,1009.1011338517071,987.4063134106076,988.6745196444147,13762778
1016.75537109375,1022.8018129970553,994.1773836624807,1003.2131430271446,20332436
1019.0652465820312,1030.3428892787051,1014.6719292575741,1024.04738247787,15174215
1001.6732788085938,1017.7292188167856,999.0689992893482,1016.7554817175181,10797349
1003.5075073242188,1012.2714997953356,987.315715260484,996.4193416411849,15745975
1008.0367431640625,1012.2715649781592,989.331239663787,1007.9688163777718,29369026
1013.29052734375,1017.9329096042337,996.4873342427861,998.0046053152495,12186448
1008.08203125,1024.0474616919707,1005.1833424900376,1020.8769459855561,12871913
998.842529296875,1019.3370107371757,997.1893446925246,1019.0653035968686,16653951
975.3587036132812,1003.0319792586279,969.2443347205035,999.5218896905816,91461975
953.14306640625,975.3587188779936,942.5674531142881,975.3587188779936,55355022
944.7868041992188,963.1299720367883,942.5222185353294,961.0918688993542,20277042
945.60205078125,955.2039275943256,943.9262837366043,946.3720075153033,27144063
955.951171875,961.3861531398231,947.0739679222726,949.4291224770184,19762858
950.1991577148438,961.6126545352091,948.863024683412,959.280142195751,12534407
964.2848510742188,966.0286046961062,947.9345027993265,949.7688254664646,14086620
973.8640747070312,975.3813457995719,965.3944913619939,967.6364346091955,11702287
962.3599243164062,973.2752309763289,960.2765368506975,971.486252797126,10070124
955.679443359375,963.6961219133111,950.2218196134942,963.6961219133111,10454892
947.7759399414062,958.8045174255832,942.5220970861565,958.8045174255832,11185460
938.0835571289062,947.3683817256788,935.7736870853545,945.6925548959384,9037675
943.92626953125,951.8070347554016,939.5782363454429,941.9560333000883,8585292
950.9917602539062,952.5090313833667,945.7152147930674,951.1276138236502,6717133
944.7868041992188,954.2301252196338,942.6354298484742,951.2861518765445,8532544
943.1336669921875,948.8630578642602,941.3899132919198,948.8630578642602,9448356
956.7438354492188,957.808201493028,945.5114761829108,945.5794029707818,8828185
950.652099609375,961.9976700838799,947.6175572445412,951.1276470202398,8354449
948.3194580078125,954.7509382666392,943.8809159970199,950.9010950356152,6741464
960.5029907226562,961.9523350417173,950.289713605715,959.7330340406753,7972397
953.7093505859375,966.7307488858196,952.0561658138582,966.7307488858196,9937030
940.6426391601562,960.6389323639107,938.0383595793566,954.7510454031105,12389668
930.7462768554688,943.745031435626,924.8583903750485,940.6199201537044,10824523
922.7523193359375,932.1050710097164,913.1957274047861,932.1050710097164,12897848
929.9537353515625,939.5329699424876,925.4924907676273,930.2934291945161,13765738
921.8238525390625,936.6115854453042,919.9215431668897,932.1050565925411,11350608
938.6724243164062,941.7975357253354,924.4734496016514,930.4293230086479,10925104
945.579345703125,947.0513322851771,934.9131634487219,946.5984271599676,11817299
952.8261108398438,957.468493410625,945.239695070289,948.5912889902256,13169800
966.6400756835938,975.9474827845528,953.0525024475675,957.604315821072,21252078
946.168212890625,972.3921457790564,941.5031281309346,964.6925186543999,16620987
940.7783813476562,946.5078316871239,935.9548011334763,942.5221349162108,7494143
945.7151489257812,957.0154935941663,939.2384442496343,942.9750161589803,11919198
958.963134765625,960.1859966454768,943.6092248291548,949.7462363911606,9184963
955.88330078125,962.9941092821113,953.3922326146494,962.4052906590396,8137612
971.8032836914062,973.7282353115995,955.181228214771,958.9630848706249,12780901
984.4171752929688,997.7782674925407,963.8773472841933,973.4792246486534,21935444
980.2276000976562,989.716205298415,972.7997402220516,982.3110475847799,12658169
984.0321044921875,990.4408829212671,974.9511198541776,984.6435653646352,10075860
972.98095703125,983.7377088016336,967.8856094241049,970.6031001945055,9426282
979.3671264648438,984.6436123486905,965.756910089194,984.6436123486905,9854395
989.0369873046875,992.796202183289,976.3099382516372,980.5900450099085,11864472
997.5969848632812,1005.4778098902966,987.4063495975512,989.8068486851395,13380559
1010.2107543945312,1016.7554463089577,998.6839861429403,1000.0427614622415,18589616
1008.829345703125,1015.7817181947378,1003.6887734868195,1013.1773788430729,10480636
1028.23681640625,1030.7732288164937,1013.0867479284576,1019.0652631807153,14027062
1022.7566528320312,1034.351288521445,1015.5552151770501,1031.2488192815088,26485463
1026.8101806640625,1038.495504793424,1024.9532755584123,1029.482446811587,11145486
1039.175048828125,1045.2441344285928,1021.3300682773296,1021.3300682773296,9956770
1081.79443359375,1084.7384068201698,1042.8435137983438,1046.2403322593964,30664428
1098.5977783203125,1123.2365131929273,1092.4380047519112,1092.8909697996994,33641710
1105.5274658203125,1113.2723180946527,1092.4380808510261,1100.5906136768078,17349882
1101.201904296875,1111.460525484485,1090.01483063056,1110.5547152662286,14301651
1098.5977783203125,1104.145971203985,1094.2950296674799,1099.6394421897962,8963249
1074.1175537109375,1101.949327153265,1072.5323557228828,1101.949327153265,16311160
1072.71337890625,1084.2853708994928,1071.6036685532943,1075.6799942004575,8908356
1077.1746826171875,1085.0780298856923,1072.7360805602518,1072.7360805602518,9071075
1099.7752685546875,1103.6476943262978,1072.0567074838173,1078.6466838742622,13448882
1082.722900390625,1112.2984866148895,1075.9517858407112,1107.837242193017,34882133
1084.444091796875,1095.3140549772365,1073.415512979037,1074.3666078022443,11779819
1089.1318359375,1094.5215333838828,1079.7563812162018,1089.2676895218028,9915736
1100.8170166015625,1106.025455452025,1086.210362198153,1090.6263219107966,10995912
1127.7203369140625,1130.9360171926044,1107.6107744419755,1108.4713001643795,15748397
1124.459228515625,1134.7631343059459,1119.613065939266,1133.9026086017536,15192163
1143.3685302734375,1145.8370159244848,1121.1077134942575,1126.4068411721403,15373834
1154.057373046875,1161.6890123387186,1138.0919448330371,1147.6938200602945,18035258
1144.90869140625,1163.9991145771864,1141.3758992926414,1163.9991145771864,9719875
1141.01318359375,1147.9655545554053,1132.453092571002,1143.6175223722971,13590654
1143.0289306640625,1150.320936930379,1130.0302358504632,1133.1779894261922,8958928
1157.72607421875,1166.1955973057436,1149.075293250508,1156.2993722307872,10918552
1181.7532958984375,1183.0215020120208,1153.7402689056823,1157.25041807704,13533634
1159.4019775390625,1186.6222902143543,1155.4389825506435,1186.6222902143543,10258881
1165.0860595703125,1177.0204479976474,1162.9573276219362,1175.3219190109808,6336665
1209.857177734375,1215.8130517029124,1169.2077239223584,1170.9061333611987,15772493
1201.4327392578125,1231.9367793726578,1198.1264896541243,1223.512539721895,14768666
1208.29443359375,1215.1788796176056,1196.2694750157295,1197.9680041586355,6682011
1220.5911865234375,1231.7103344750674,1208.9737889938256,1213.3671067441883,9959762
1223.0595703125,1230.7818997818822,1217.0810544912147,1223.0369280495506,8623469
1226.320556640625,1243.2596035729455,1205.8033136478314,1208.6567177514992,13594479
1237.3037109375,1246.1356302424738,1226.5016753447112,1233.6577079515857,8833409
1223.0595703125,1242.2406818392346,1219.0286485058555,1242.2406818392346,12710570
1187.7772216796875,1235.5600608138357,1179.0358711096487,1235.2883536749923,20831669
1189.9964599609375,1206.9809106504802,1182.7950231580921,1186.6448064236538,11027475
1178.4017333984375,1213.819979870448,1163.9989792562783,1213.819979870448,17198417
1205.237060546875,1208.7924943194173,1179.0131308175069,1185.3313994732075,9750178
1189.9964599609375,1212.3706072222662,1186.6221641632774,1201.1382490708493,9896298
1176.9522705078125,1194.774603252533,1173.283745409445,1186.6447146030193,9886181
1148.713134765625,1175.8428779756357,1133.0648156155328,1175.8428779756357,14233025
1149.4151611328125,1157.6582624374937,1129.6225892164332,1148.7131311991511,15481114
1132.6572265625,1154.034998237925,1130.143575828135,1152.6762227813829,10569130
1124.8670654296875,1141.353269066621,1114.6310849978502,1135.034999269857,11989430
1131.7738037109375,1134.513996271511,1127.7655248366461,1129.1015379278679,1705656
1133.1781005859375,1141.3532756603024,1112.5476437566415,1141.081448693073,20337183
1142.1231689453125,1145.38413396809,1126.4295651226153,1134.5594552172417,15682497
1154.8955078125,1158.5641535733516,1133.9480592535028,1139.858648545967,10253470
1157.0015869140625,1164.2255472479787,1148.3960890914113,1150.4342522284085,10722478
1174.46142578125,1177.0204805624614,1158.1110771767962,1160.783343266853,8712341
1167.53173828125,1178.5829582987624,1163.9989466772256,1177.5864592461573,4803269
1140.402099609375,1166.2636363626991,1130.0302662731583,1164.9275032865714,11337581
1115.9896240234375,1131.81907885733,1114.630848883986,1131.81907885733,10202029
1120.201904296875,1127.3127730233773,1109.6715745881545,1114.1781038166205,8505625
1070.5848388671875,1109.1961291306902,1064.8101030658254,1103.353466536403,24124307
1080.59423828125,1087.5692534410966,1045.7875684738456,1056.6801744196864,25326999
1064.9912109375,1091.4868494573443,1061.4357769402945,1077.9446209027212,16820296
1129.1016845703125,1133.2006528139436,1067.5954770563671,1074.7742721480843,42401936
1092.709716796875,1122.1493269988055,1087.6822964764374,1117.7107252384765,15763138
1105.799072265625,1132.2948314861248,1086.5953193762673,1104.7121238946838,24325354
1089.44873046875,1121.3794713466475,1081.9529437331894,1117.8013949441001,32172299
1117.3486328125,1120.519028933976,1098.3713010103995,1101.9493776790864,10104610
1124.5272216796875,1130.5736640269113,1114.9027029403865,1118.571348380323,12720411
1090.7396240234375,1131.6154976946157,1087.0030516324528,1131.5702131686844,19222481
1070.06396484375,1098.326063585159,1067.5955985919252,1094.2498569399281,10332254
1078.782470703125,1088.814549469748,1068.8862454989733,1076.2008936152106,11235122
1095.2008056640625,1101.405743762558,1089.8563933091182,1097.9183562650253,8744178
1112.5701904296875,1120.9265028973477,1098.3259314492311,1102.8551026436394,13213547
1113.70263671875,1116.8956751250603,1100.7491053819138,1105.232992429202,8364414
1091.3736572265625,1120.5642045309762,1088.8146024741634,1120.2924973928066,12901733
1078.0125732421875,1089.7205393231307,1074.9553887174345,1077.944646457222,12991523
1074.864990234375,1089.267747138745,1069.3846036415657,1079.7564383300423,9366969
1088.7691650390625,1094.023007574745,1072.8038571070083,1089.5844061394005,9761279
1060.0318603515625,1090.6264710688479,1050.7696168986836,1086.1199416955528,21049821
1031.45263671875,1049.7957435304404,1017.7517924627566,1049.7957435304404,14325846
1046.8065185546875,1062.5454064146618,1038.1784989493156,1046.8518030785813,12836561
1071.6490478515625,1074.276029474332,1051.6754577350616,1052.988828746117,17658543
1071.2640380859375,1077.944583084397,1068.0030733980013,1075.2270326442374,9072401
1074.6837158203125,1083.3796623765666,1058.718285237532,1073.4155095265614,7886494
1073.5286865234375,1077.0388360812635,1063.4966072069749,1069.588333994207,4017223
1086.2783203125,1089.1996512774408,1074.7968966086662,1075.9517717574063,6374613
1088.13525390625,1095.60839765478,1078.8956544896844,1082.9266955421135,15425312
1068.4786376953125,1089.2449463146104,1062.3642685656102,1087.0030029803643,29333171
1072.57763671875,1079.7110276415224,1068.8863489128844,1074.7742955921874,9477290
1088.7467041015625,1090.603728995159,1070.4941656370397,1071.1509110384136,5421611
1113.3175048828125,1114.6309956772857,1088.81462402871,1094.2044407783767,10847728
1118.5260009765625,1121.8776545605729,1101.9265882823174,1115.0838981501056,11643813
1094.4761962890625,1111.4606489189575,1091.0792578429503,1110.1924425923644,14447422
1103.30810546875,1113.2949007403674,1092.2342419850618,1101.020877531252,13112115
1104.2139892578125,1112.819487274749,1094.2724778501188,1110.554901449293,9246731
1112.16259765625,1120.9491128479206,1102.8550708538112,1103.3080358803265,16205164
1141.8514404296875,1143.595254204983,1116.4427463358454,1119.2961508769274,14800442
1148.2828369140625,1150.8645340891296,1136.0993826537385,1141.9194026287705,11856712
1149.9586181640625,1162.7761757448827,1144.0027445379585,1148.1469975068374,19930176
1155.9595947265625,1161.734329339856,1149.0526273304495,1149.5055923237667,8036453
1142.1683349609375,1160.5340832716051,1139.4281422634044,1157.0919805047831,6215029
1142.0777587890625,1151.3172385374578,1136.370950826631,1145.882257497244,9755485
1122.0816650390625,1136.8015335141931,1111.9136106984854,1132.3176461756468,16494486
1122.2626953125,1133.3139167394952,1110.5548482538704,1110.5548482538704,13338594
1076.993408203125,1134.4460429942571,1066.6668610593797,1120.971622898134,21868937
1074.887451171875,1081.8623458947789,1043.9757327083191,1064.1532222498897,24510205
1058.96728515625,1067.1198169153088,1046.7159051568356,1058.0161903944513,20020431
1057.9483642578125,1076.0876922422228,1054.5741878483832,1071.1509600753575,14667727
1080.93408203125,1089.9018567259823,1067.1653084734821,1068.9770491049403,12143683
1077.35595703125,1096.3331695818495,1063.0437697429202,1090.6264803582178,13200509
1079.552490234375,1090.1733881906252,1075.725349000261,1090.1733881906252,10017691
1065.6025390625,1087.6596951339798,1063.0888887078768,1083.3795890325775,9572839
1055.887451171875,1063.655064440526,1051.2677111603737,1060.280768575064,11061241
1049.4561767578125,1067.4370085401163,1043.9757907846413,1060.7338205814565,10714467
1067.09716796875,1068.8862659765236,1046.240291320876,1055.5931024543218,12060849
1079.52978515625,1081.2055520274612,1067.9804353407576,1073.936188431649,11486225
1078.4202880859375,1085.0554293647551,1071.1962083846827,1085.0554293647551,12464491
1076.314208984375,1079.982854527415,1061.6849113374171,1074.887506839841,15943370
